10.32	0.0197127
10.3213	0.0187277
10.3225	0.0177623
10.3238	0.016817
10.325	0.0158925
10.3263	0.0149893
10.3275	0.0141079
10.3287	0.013249
10.33	0.012413
10.3313	0.0116006
10.3325	0.0108121
10.3338	0.0100481
10.335	0.00930911
10.3363	0.00859552
10.3375	0.00790782
10.3388	0.00724641
10.34	0.00661172
10.3413	0.00600416
10.3425	0.00542408
10.3438	0.00487186
10.345	0.00434784
10.3463	0.00385236
10.3475	0.00338571
10.3488	0.00294819
10.35	0.00254007
10.3513	0.00216162
10.3525	0.00181306
10.3538	0.00149462
10.355	0.00120649
10.3563	0.00094885
10.3575	0.000721862
10.3588	0.000525669
10.36	0.000360394
10.3613	0.000226144
10.3625	0.000123
10.3638	5.1025e-005
10.365	1.02687e-005
10.3663	7.5e-007
10.3675	2.2475e-005
10.3688	7.54375e-005
10.37	0.0001596
10.3713	0.000274906
10.3725	0.000421287
10.3737	0.000598656
10.375	0.0008069
10.3763	0.00104588
10.3775	0.00131546
10.3788	0.00161546
10.38	0.00194569
10.3813	0.00230595
10.3825	0.00269602
10.3838	0.00311565
10.385	0.00356458
10.3863	0.00404253
10.3875	0.00454921
10.3888	0.00508429
10.39	0.00564744
10.3912	0.00623831
10.3925	0.00685652
10.3938	0.00750169
10.395	0.00817343
10.3963	0.00887131
10.3975	0.00959488
10.3988	0.0103437
10.4	0.0111173
10.4013	0.0119152
10.4025	0.0127369
10.4038	0.0135819
10.405	0.0144497
10.4063	0.0153396
10.4075	0.0162513
10.4088	0.017184
10.41	0.0181372
10.4113	0.0191103
10.4125	0.0201028
10.4138	0.0211139
10.415	0.0221431
10.4163	0.0231897
10.4175	0.024253
10.4188	0.0253324
10.42	0.0264273
10.4213	0.0275368
10.4225	0.0286604
10.4238	0.0297974
10.425	0.0309469
10.4263	0.0321084
10.4275	0.0332811
10.4288	0.0344642
10.43	0.035657
10.4313	0.0368588
10.4325	0.0380687
10.4338	0.0392862
10.435	0.0405103
10.4362	0.0417404
10.4375	0.0429756
10.4388	0.0442152
10.44	0.0454584
10.4413	0.0467045
10.4425	0.0479526
10.4438	0.049202
10.445	0.0504519
10.4463	0.0517015
10.4475	0.0529501
10.4488	0.0541968
10.45	0.0554408
10.4513	0.0566815
10.4525	0.057918
10.4537	0.0591495
10.455	0.0603754
10.4563	0.0615947
10.4575	0.0628068
10.4588	0.0640109
10.46	0.0652062
10.4613	0.0663921
10.4625	0.0675676
10.4638	0.0687322
10.465	0.0698851
10.4663	0.0710256
10.4675	0.0721529
10.4688	0.0732664
10.47	0.0743653
10.4713	0.075449
10.4725	0.0765168
10.4738	0.077568
10.475	0.078602
10.4763	0.0796181
10.4775	0.0806157
10.4788	0.0815942
10.48	0.0825529
10.4813	0.0834913
10.4825	0.0844087
10.4838	0.0853047
10.485	0.0861785
10.4863	0.0870298
10.4875	0.0878579
10.4888	0.0886624
10.49	0.0894426
10.4913	0.0901983
10.4925	0.0909288
10.4938	0.0916337
10.495	0.0923126
10.4963	0.0929651
10.4975	0.0935907
10.4987	0.0941891
10.5	0.0947598
10.5013	0.0953026
10.5025	0.0958171
10.5038	0.0963029
10.505	0.0967598
10.5063	0.0971874
10.5075	0.0975856
10.5088	0.097954
10.51	0.0982925
10.5113	0.0986007
10.5125	0.0988786
10.5138	0.099126
10.515	0.0993426
10.5162	0.0995284
10.5175	0.0996832
10.5188	0.099807
10.52	0.0998997
10.5213	0.0999612
10.5225	0.0999915
10.5238	0.0999905
10.525	0.0999582
10.5263	0.0998948
10.5275	0.0998001
10.5288	0.0996744
10.53	0.0995176
10.5313	0.0993298
10.5325	0.0991112
10.5338	0.0988619
10.535	0.0985821
10.5363	0.0982719
10.5375	0.0979315
10.5388	0.0975612
10.54	0.0971612
10.5413	0.0967317
10.5425	0.0962729
10.5438	0.0957853
10.545	0.095269
10.5463	0.0947245
10.5475	0.0941519
10.5488	0.0935518
10.55	0.0929245
10.5513	0.0922704
10.5525	0.0915898
10.5538	0.0908832
10.555	0.0901511
10.5563	0.0893939
10.5575	0.0886121
10.5588	0.0878061
10.56	0.0869765
10.5612	0.0861238
10.5625	0.0852485
10.5638	0.0843512
10.565	0.0834324
10.5663	0.0824928
10.5675	0.0815328
10.5688	0.0805531
10.57	0.0795543
10.5713	0.078537
10.5725	0.0775019
10.5738	0.0764496
10.575	0.0753808
10.5763	0.0742961
10.5775	0.0731962
10.5787	0.0720818
10.58	0.0709537
10.5813	0.0698124
10.5825	0.0686587
10.5838	0.0674934
10.585	0.0663172
10.5863	0.0651307
10.5875	0.0639348
10.5888	0.0627302
10.59	0.0615176
10.5913	0.0602979
10.5925	0.0590716
10.5938	0.0578398
10.595	0.056603
10.5963	0.0553621
10.5975	0.0541178
10.5988	0.052871
10.6	0.0516223
10.6013	0.0503727
10.6025	0.0491228
10.6038	0.0478734
10.605	0.0466254
10.6063	0.0453795
10.6075	0.0441365
10.6088	0.0428971
10.61	0.0416622
10.6113	0.0404325
10.6125	0.0392088
10.6138	0.0379918
10.615	0.0367823
10.6163	0.0355811
10.6175	0.0343888
10.6188	0.0332064
10.62	0.0320344
10.6213	0.0308737
10.6225	0.0297249
10.6237	0.0285888
10.625	0.027466
10.6263	0.0263573
10.6275	0.0252635
10.6288	0.024185
10.63	0.0231227
10.6313	0.0220772
10.6325	0.0210492
10.6338	0.0200392
10.635	0.019048
10.6363	0.0180761
10.6375	0.0171242
10.6388	0.0161928
10.64	0.0152825
10.6412	0.0143939
10.6425	0.0135276
10.6438	0.0126841
10.645	0.0118639
10.6463	0.0110675
10.6475	0.0102954
10.6488	0.00954821
10.65	0.00882625
10.6513	0.00813002
10.6525	0.00745996
10.6538	0.00681648
10.655	0.00619999
10.6563	0.00561087
10.6575	0.00504949
10.6588	0.00451619
10.66	0.00401132
10.6613	0.0035352
10.6625	0.00308811
10.6638	0.00267034
10.665	0.00228216
10.6663	0.00192379
10.6675	0.00159546
10.6688	0.00129739
10.67	0.00102975
10.6713	0.000792712
10.6725	0.000586425
10.6738	0.000411019
10.675	0.0002666
10.6763	0.000153262
10.6775	7.1075e-005
10.6788	2.00875e-005
10.68	3.375e-007
10.6813	1.18375e-005
10.6825	5.4575e-005
10.6838	0.000128525
10.685	0.000233644
10.6862	0.000369862
10.6875	0.000537094
10.6888	0.000735237
10.69	0.000964169
10.6913	0.00122374
10.6925	0.0015138
10.6938	0.00183416
10.695	0.00218462
10.6963	0.00256496
10.6975	0.00297495
10.6988	0.00341432
10.7	0.00388281
10.7013	0.00438012
10.7025	0.00490593
10.7037	0.00545992
10.705	0.00604176
10.7063	0.00665106
10.7075	0.00728744
10.7088	0.00795052
10.71	0.00863989
10.7113	0.0093551
10.7125	0.0100957
10.7138	0.0108613
10.715	0.0116513
10.7163	0.0124652
10.7175	0.0133027
10.7188	0.014163
10.72	0.0150458
10.7213	0.0159504
10.7225	0.0168762
10.7238	0.0178228
10.725	0.0187895
10.7263	0.0197757
10.7275	0.0207808
10.7288	0.0218041
10.73	0.022845
10.7313	0.023903
10.7325	0.0249772
10.7338	0.0260671
10.735	0.0271719
10.7363	0.028291
10.7375	0.0294237
10.7388	0.0305692
10.74	0.0317268
10.7413	0.0328959
10.7425	0.0340757
10.7438	0.0352654
10.745	0.0364643
10.7463	0.0376717
10.7475	0.0388868
10.7487	0.0401088
10.75	0.041337
10.7513	0.0425706
10.7525	0.0438089
10.7538	0.045051
10.755	0.0462962
10.7563	0.0475438
10.7575	0.0487928
10.7588	0.0500426
10.76	0.0512924
10.7613	0.0525414
10.7625	0.0537888
10.7638	0.0550338
10.765	0.0562757
10.7662	0.0575136
10.7675	0.0587469
10.7688	0.0599747
10.77	0.0611962
10.7713	0.0624108
10.7725	0.0636176
10.7738	0.0648159
10.775	0.0660049
10.7763	0.0671839
10.7775	0.0683522
10.7788	0.069509
10.78	0.0706536
10.7813	0.0717853
10.7825	0.0729034
10.7838	0.0740071
10.785	0.0750959
10.7863	0.076169
10.7875	0.0772257
10.7888	0.0782654
10.79	0.0792874
10.7913	0.0802912
10.7925	0.081276
10.7938	0.0822412
10.795	0.0831863
10.7963	0.0841107
10.7975	0.0850137
10.7988	0.0858949
10.8	0.0867536
10.8013	0.0875893
10.8025	0.0884016
10.8038	0.0891898
10.805	0.0899536
10.8063	0.0906924
10.8075	0.0914057
10.8088	0.0920932
10.81	0.0927544
10.8112	0.0933888
10.8125	0.0939961
10.8138	0.094576
10.815	0.0951279
10.8163	0.0956517
10.8175	0.0961469
10.8188	0.0966133
10.82	0.0970506
10.8213	0.0974585
10.8225	0.0978366
10.8238	0.0981849
10.825	0.0985031
10.8263	0.098791
10.8275	0.0990483
10.8287	0.0992751
10.83	0.099471
10.8313	0.099636
10.8325	0.09977
10.8338	0.0998728
10.835	0.0999445
10.8363	0.099985
10.8375	0.0999942
10.8388	0.0999722
10.84	0.099919
10.8413	0.0998346
10.8425	0.099719
10.8438	0.0995723
10.845	0.0993947
10.8463	0.0991862
10.8475	0.0989469
10.8488	0.0986771
10.85	0.0983768
10.8513	0.0980463
10.8525	0.0976858
10.8538	0.0972954
10.855	0.0968755
10.8563	0.0964263
10.8575	0.0959481
10.8588	0.0954412
10.86	0.0949059
10.8613	0.0943425
10.8625	0.0937514
10.8638	0.0931329
10.865	0.0924875
10.8663	0.0918155
10.8675	0.0911174
10.8688	0.0903936
10.87	0.0896446
10.8713	0.0888708
10.8725	0.0880726
10.8737	0.0872507
10.875	0.0864055
10.8763	0.0855376
10.8775	0.0846474
10.8788	0.0837356
10.88	0.0828027
10.8813	0.0818493
10.8825	0.080876
10.8838	0.0798834
10.885	0.0788721
10.8863	0.0778427
10.8875	0.076796
10.8888	0.0757325
10.89	0.074653
10.8912	0.073558
10.8925	0.0724483
10.8938	0.0713245
10.895	0.0701875
10.8963	0.0690378
10.8975	0.0678762
10.8988	0.0667035
10.9	0.0655203
10.9013	0.0643274
10.9025	0.0631255
10.9038	0.0619155
10.905	0.060698
10.9063	0.0594738
10.9075	0.0582437
10.9088	0.0570084
10.91	0.0557688
10.9113	0.0545255
10.9125	0.0532794
10.9138	0.0520313
10.915	0.0507819
10.9163	0.049532
10.9175	0.0482824
10.9188	0.0470339
10.92	0.0457872
10.9213	0.0445431
10.9225	0.0433025
10.9238	0.042066
10.925	0.0408345
10.9263	0.0396088
10.9275	0.0383895
10.9288	0.0371775
10.93	0.0359735
10.9313	0.0347782
10.9325	0.0335925
10.9338	0.032417
10.935	0.0312525
10.9362	0.0300997
10.9375	0.0289593
10.9388	0.0278321
10.94	0.0267188
10.9413	0.02562
10.9425	0.0245364
10.9438	0.0234688
10.945	0.0224177
10.9463	0.0213839
10.9475	0.0203679
10.9488	0.0193705
10.95	0.0183922
10.9513	0.0174337
10.9525	0.0164955
10.9537	0.0155782
10.955	0.0146825
10.9563	0.0138088
10.9575	0.0129578
10.9588	0.0121298
10.96	0.0113256
10.9613	0.0105455
10.9625	0.00979013
10.9638	0.00905985
10.965	0.00835515
10.9663	0.00767647
10.9675	0.00702425
10.9688	0.00639888
10.97	0.00580076
10.9713	0.00523026
10.9725	0.00468774
10.9738	0.00417353
10.975	0.00368796
10.9763	0.00323134
10.9775	0.00280394
10.9788	0.00240604
10.98	0.00203789
10.9813	0.0016997
10.9825	0.00139169
10.9838	0.00111407
10.985	0.000866994
10.9863	0.000650625
10.9875	0.0004651
10.9888	0.000310531
10.99	0.000187012
10.9913	9.46187e-005
10.9925	3.34125e-005
10.9938	3.43125e-006
10.995	4.69375e-006
10.9963	3.72e-005
10.9975	0.000100931
10.9987	0.00019585
11	0.000321894
11.0013	0.000478981
11.0025	0.000667019
11.0038	0.000885887
11.005	0.00113545
11.0063	0.00141555
11.0075	0.00172601
11.0088	0.00206664
11.01	0.00243722
11.0113	0.00283753
11.0125	0.00326731
11.0138	0.00372629
11.015	0.00421419
11.0162	0.00473071
11.0175	0.00527551
11.0188	0.00584826
11.02	0.0064486
11.0213	0.00707616
11.0225	0.00773055
11.0238	0.00841136
11.025	0.00911815
11.0263	0.00985049
11.0275	0.0106079
11.0288	0.01139
11.03	0.0121961
11.0313	0.0130259
11.0325	0.0138788
11.0338	0.0147543
11.035	0.0156518
11.0363	0.0165708
11.0375	0.0175107
11.0388	0.0184708
11.04	0.0194507
11.0413	0.0204497
11.0425	0.0214671
11.0438	0.0225024
11.045	0.0235548
11.0463	0.0246238
11.0475	0.0257086
11.0488	0.0268086
11.05	0.0279231
11.0513	0.0290514
11.0525	0.0301928
11.0538	0.0313465
11.055	0.032512
11.0563	0.0336883
11.0575	0.0348748
11.0588	0.0360708
11.06	0.0372755
11.0612	0.0384882
11.0625	0.039708
11.0638	0.0409343
11.065	0.0421662
11.0663	0.043403
11.0675	0.044644
11.0688	0.0458883
11.07	0.0471351
11.0713	0.0483838
11.0725	0.0496334
11.0738	0.0508833
11.075	0.0521326
11.0763	0.0533806
11.0775	0.0546265
11.0787	0.0558695
11.08	0.0571088
11.0813	0.0583437
11.0825	0.0595734
11.0838	0.060797
11.085	0.062014
11.0863	0.0632234
11.0875	0.0644245
11.0888	0.0656167
11.09	0.066799
11.0913	0.0679709
11.0925	0.0691315
11.0938	0.0702802
11.095	0.0714162
11.0963	0.0725388
11.0975	0.0736474
11.0988	0.0747411
11.1	0.0758194
11.1013	0.0768816
11.1025	0.0779269
11.1038	0.0789548
11.105	0.0799646
11.1063	0.0809557
11.1075	0.0819274
11.1088	0.0828792
11.11	0.0838104
11.1113	0.0847204
11.1125	0.0856088
11.1138	0.086475
11.115	0.0873183
11.1163	0.0881383
11.1175	0.0889345
11.1188	0.0897063
11.12	0.0904533
11.1213	0.091175
11.1225	0.091871
11.1237	0.0925409
11.125	0.0931841
11.1263	0.0938003
11.1275	0.0943892
11.1288	0.0949503
11.13	0.0954834
11.1313	0.095988
11.1325	0.0964639
11.1338	0.0969107
11.135	0.0973282
11.1363	0.0977161
11.1375	0.0980742
11.1388	0.0984023
11.14	0.0987001
11.1412	0.0989675
11.1425	0.0992042
11.1438	0.0994103
11.145	0.0995854
11.1463	0.0997295
11.1475	0.0998426
11.1488	0.0999245
11.15	0.0999752
11.1513	0.0999947
11.1525	0.0999829
11.1538	0.0999399
11.155	0.0998657
11.1563	0.0997603
11.1575	0.0996238
11.1588	0.0994563
11.16	0.0992578
11.1613	0.0990286
11.1625	0.0987688
11.1638	0.0984785
11.165	0.0981578
11.1663	0.0978071
11.1675	0.0974265
11.1688	0.0970163
11.17	0.0965766
11.1713	0.0961079
11.1725	0.0956103
11.1738	0.0950843
11.175	0.09453
11.1763	0.093948
11.1775	0.0933384
11.1788	0.0927018
11.18	0.0920385
11.1813	0.0913489
11.1825	0.0906334
11.1838	0.0898926
11.185	0.0891268
11.1862	0.0883366
11.1875	0.0875224
11.1888	0.0866848
11.19	0.0858243
11.1913	0.0849413
11.1925	0.0840365
11.1938	0.0831104
11.195	0.0821637
11.1963	0.0811968
11.1975	0.0802105
11.1988	0.0792052
11.2	0.0781817
11.2013	0.0771406
11.2025	0.0760826
11.2037	0.0750082
11.205	0.0739182
11.2063	0.0728132
11.2075	0.071694
11.2088	0.0705612
11.21	0.0694156
11.2113	0.0682578
11.2125	0.0670887
11.2138	0.0659088
11.215	0.064719
11.2163	0.06352
11.2175	0.0623126
11.2188	0.0610974
11.22	0.0598753
11.2213	0.0586471
11.2225	0.0574134
11.2238	0.0561751
11.225	0.0549329
11.2263	0.0536877
11.2275	0.0524402
11.2288	0.0511911
11.23	0.0499412
11.2313	0.0486915
11.2325	0.0474425
11.2338	0.0461951
11.235	0.0449501
11.2363	0.0437083
11.2375	0.0424704
11.2388	0.0412372
11.24	0.0400094
11.2413	0.0387879
11.2425	0.0375735
11.2438	0.0363667
11.245	0.0351685
11.2463	0.0339796
11.2475	0.0328007
11.2487	0.0316325
11.25	0.0304758
11.2513	0.0293313
11.2525	0.0281997
11.2538	0.0270818
11.255	0.0259781
11.2563	0.0248895
11.2575	0.0238166
11.2588	0.02276
11.26	0.0217205
11.2613	0.0206986
11.2625	0.019695
11.2638	0.0187104
11.265	0.0177453
11.2662	0.0168004
11.2675	0.0158762
11.2688	0.0149734
11.27	0.0140924
11.2713	0.0132339
11.2725	0.0123984
11.2738	0.0115863
11.275	0.0107983
11.2763	0.0100347
11.2775	0.00929618
11.2788	0.00858305
11.28	0.0078958
11.2813	0.00723486
11.2825	0.00660066
11.2838	0.00599357
11.285	0.00541399
11.2863	0.00486227
11.2875	0.00433876
11.2888	0.00384379
11.29	0.00337766
11.2913	0.00294066
11.2925	0.00253307
11.2938	0.00215514
11.295	0.00180712
11.2963	0.00148921
11.2975	0.00120162
11.2988	0.000944525
11.3	0.000718087
11.3013	0.000522444
11.3025	0.000357719
11.3038	0.000224019
11.305	0.000121431
11.3063	5.00125e-005
11.3075	9.80625e-006
11.3088	8.4375e-007
11.31	2.3125e-005
11.3112	7.66375e-005
11.3125	0.00016135
11.3138	0.000277206
11.315	0.000424137
11.3163	0.000602056
11.3175	0.000810844
11.3188	0.00105037
11.32	0.00132049
11.3213	0.00162102
11.3225	0.00195179
11.3238	0.00231259
11.325	0.00270319
11.3263	0.00312335
11.3275	0.00357281
11.3287	0.00405127
11.33	0.00455846
11.3313	0.00509404
11.3325	0.00565768
11.3338	0.00624904
11.335	0.00686774
11.3363	0.00751339
11.3375	0.00818559
11.3388	0.00888392
11.34	0.00960794
11.3413	0.0103572
11.3425	0.0111313
11.3438	0.0119296
11.345	0.0127517
11.3463	0.0135971
11.3475	0.0144653
11.3488	0.0153556
11.35	0.0162676
11.3513	0.0172007
11.3525	0.0181543
11.3538	0.0191278
11.355	0.0201206
11.3563	0.021132
11.3575	0.0221615
11.3588	0.0232084
11.36	0.024272
11.3613	0.0253517
11.3625	0.0264468
11.3638	0.0275567
11.365	0.0286805
11.3663	0.0298177
11.3675	0.0309675
11.3688	0.0321291
11.37	0.033302
11.3713	0.0344853
11.3725	0.0356783
11.3737	0.0368802
11.375	0.0380903
11.3763	0.0393079
11.3775	0.0405321
11.3788	0.0417623
11.38	0.0429976
11.3813	0.0442373
11.3825	0.0454806
11.3838	0.0467267
11.385	0.0479748
11.3863	0.0492242
11.3875	0.0504741
11.3888	0.0517237
11.39	0.0529722
11.3912	0.0542189
11.3925	0.0554629
11.3938	0.0567035
11.395	0.0579399
11.3963	0.0591714
11.3975	0.0603971
11.3988	0.0616163
11.4	0.0628283
11.4013	0.0640322
11.4025	0.0652274
11.4038	0.066413
11.405	0.0675884
11.4063	0.0687528
11.4075	0.0699055
11.4088	0.0710457
11.41	0.0721728
11.4113	0.073286
11.4125	0.0743847
11.4138	0.0754681
11.415	0.0765356
11.4163	0.0775865
11.4175	0.0786202
11.4188	0.079636
11.42	0.0806333
11.4213	0.0816114
11.4225	0.0825698
11.4238	0.0835078
11.425	0.0844248
11.4263	0.0853204
11.4275	0.0861939
11.4288	0.0870447
11.43	0.0878724
11.4313	0.0886764
11.4325	0.0894563
11.4338	0.0902115
11.435	0.0909415
11.4362	0.091646
11.4375	0.0923244
11.4388	0.0929764
11.44	0.0936016
11.4413	0.0941994
11.4425	0.0947697
11.4438	0.095312
11.445	0.0958259
11.4463	0.0963112
11.4475	0.0967676
11.4488	0.0971947
11.45	0.0975924
11.4513	0.0979603
11.4525	0.0982982
11.4537	0.0986059
11.455	0.0988833
11.4563	0.0991301
11.4575	0.0993462
11.4588	0.0995314
11.46	0.0996857
11.4613	0.099809
11.4625	0.0999011
11.4638	0.099962
11.465	0.0999917
11.4663	0.0999902
11.4675	0.0999574
11.4688	0.0998934
11.47	0.0997982
11.4713	0.0996719
11.4725	0.0995145
11.4738	0.0993262
11.475	0.099107
11.4763	0.0988572
11.4775	0.0985769
11.4788	0.0982661
11.48	0.0979252
11.4813	0.0975544
11.4825	0.0971538
11.4838	0.0967238
11.485	0.0962645
11.4863	0.0957764
11.4875	0.0952596
11.4888	0.0947146
11.49	0.0941416
11.4913	0.093541
11.4925	0.0929132
11.4938	0.0922585
11.495	0.0915775
11.4963	0.0908705
11.4975	0.0901379
11.4987	0.0893803
11.5	0.088598
11.5013	0.0877916
11.5025	0.0869616
11.5038	0.0861085
11.505	0.0852328
11.5063	0.0843351
11.5075	0.083416
11.5088	0.0824759
11.51	0.0815156
11.5113	0.0805355
11.5125	0.0795364
11.5138	0.0785188
11.515	0.0774834
11.5162	0.0764308
11.5175	0.0753617
11.5188	0.0742767
11.52	0.0731766
11.5213	0.072062
11.5225	0.0709336
11.5238	0.0697921
11.525	0.0686382
11.5263	0.0674727
11.5275	0.0662963
11.5288	0.0651096
11.53	0.0639136
11.5313	0.0627088
11.5325	0.0614961
11.5338	0.0602762
11.535	0.0590499
11.5363	0.0578179
11.5375	0.056581
11.5388	0.0553401
11.54	0.0540958
11.5413	0.0528489
11.5425	0.0516002
11.5438	0.0503505
11.545	0.0491007
11.5463	0.0478513
11.5475	0.0466034
11.5488	0.0453575
11.55	0.0441145
11.5513	0.0428753
11.5525	0.0416404
11.5538	0.0404108
11.555	0.0391872
11.5563	0.0379704
11.5575	0.036761
11.5588	0.0355599
11.56	0.0343679
11.5612	0.0331856
11.5625	0.0320138
11.5638	0.0308533
11.565	0.0297047
11.5663	0.0285688
11.5675	0.0274463
11.5688	0.0263379
11.57	0.0252443
11.5713	0.0241662
11.5725	0.0231042
11.5738	0.022059
11.575	0.0210312
11.5763	0.0200216
11.5775	0.0190307
11.5787	0.0180592
11.58	0.0171076
11.5813	0.0161765
11.5825	0.0152667
11.5838	0.0143785
11.585	0.0135126
11.5863	0.0126694
11.5875	0.0118496
11.5888	0.0110537
11.59	0.0102821
11.5913	0.00953528
11.5925	0.00881377
11.5938	0.00811801
11.595	0.00744841
11.5963	0.00680541
11.5975	0.00618941
11.5988	0.00560077
11.6	0.00503989
11.6013	0.0045071
11.6025	0.00400274
11.6038	0.00352713
11.605	0.00308056
11.6063	0.00266332
11.6075	0.00227566
11.6088	0.00191782
11.61	0.00159003
11.6113	0.00129249
11.6125	0.00102539
11.6138	0.0007889
11.615	0.000583162
11.6163	0.000408306
11.6175	0.000264437
11.6188	0.00015165
11.62	7.00187e-005
11.6213	1.95937e-005
11.6225	4e-007
11.6237	1.245e-005
11.625	5.57437e-005
11.6263	0.00013025
11.6275	0.000235919
11.6288	0.000372687
11.63	0.000540469
11.6313	0.000739156
11.6325	0.000968631
11.6338	0.00122875
11.635	0.00151935
11.6363	0.00184025
11.6375	0.00219124
11.6388	0.00257211
11.64	0.00298262
11.6412	0.00342251
11.6425	0.00389151
11.6438	0.00438932
11.645	0.00491564
11.6463	0.00547014
11.6475	0.00605246
11.6488	0.00666225
11.65	0.00729912
11.6513	0.00796267
11.6525	0.0086525
11.6538	0.00936816
11.655	0.0101092
11.6563	0.0108752
11.6575	0.0116656
11.6588	0.01248
11.66	0.0133179
11.6613	0.0141786
11.6625	0.0150618
11.6638	0.0159667
11.665	0.016893
11.6663	0.0178399
11.6675	0.018807
11.6688	0.0197935
11.67	0.0207989
11.6713	0.0218226
11.6725	0.0228638
11.6738	0.023922
11.675	0.0249966
11.6763	0.0260867
11.6775	0.0271918
11.6788	0.0283111
11.68	0.029444
11.6813	0.0305897
11.6825	0.0317476
11.6838	0.0329169
11.685	0.0340968
11.6862	0.0352867
11.6875	0.0364858
11.6888	0.0376933
11.69	0.0389085
11.6913	0.0401306
11.6925	0.0413589
11.6938	0.0425927
11.695	0.043831
11.6963	0.0450732
11.6975	0.0463184
11.6988	0.047566
11.7	0.0488151
11.7013	0.0500649
11.7025	0.0513147
11.7037	0.0525637
11.705	0.053811
11.7063	0.055056
11.7075	0.0562978
11.7088	0.0575357
11.71	0.0587688
11.7113	0.0599965
11.7125	0.061218
11.7138	0.0624324
11.715	0.063639
11.7163	0.0648371
11.7175	0.066026
11.7188	0.0672048
11.72	0.0683729
11.7213	0.0695295
11.7225	0.0706739
11.7238	0.0718053
11.725	0.0729232
11.7263	0.0740267
11.7275	0.0751152
11.7288	0.076188
11.73	0.0772444
11.7313	0.0782838
11.7325	0.0793055
11.7338	0.0803089
11.735	0.0812934
11.7363	0.0822583
11.7375	0.083203
11.7388	0.084127
11.74	0.0850296
11.7413	0.0859104
11.7425	0.0867687
11.7438	0.0876041
11.745	0.0884159
11.7463	0.0892037
11.7475	0.089967
11.7487	0.0907054
11.75	0.0914183
11.7513	0.0921053
11.7525	0.092766
11.7538	0.0934
11.755	0.0940068
11.7563	0.0945861
11.7575	0.0951376
11.7588	0.0956609
11.76	0.0961556
11.7613	0.0966215
11.7625	0.0970582
11.7638	0.0974655
11.765	0.0978432
11.7662	0.098191
11.7675	0.0985086
11.7688	0.0987959
11.77	0.0990527
11.7713	0.0992789
11.7725	0.0994743
11.7738	0.0996387
11.775	0.0997721
11.7763	0.0998745
11.7775	0.0999456
11.7788	0.0999855
11.78	0.0999942
11.7813	0.0999716
11.7825	0.0999179
11.7838	0.0998329
11.785	0.0997167
11.7863	0.0995695
11.7875	0.0993913
11.7888	0.0991823
11.79	0.0989425
11.7913	0.0986721
11.7925	0.0983713
11.7938	0.0980402
11.795	0.0976792
11.7963	0.0972883
11.7975	0.0968679
11.7988	0.0964182
11.8	0.0959394
11.8013	0.095432
11.8025	0.0948962
11.8038	0.0943323
11.805	0.0937407
11.8063	0.0931217
11.8075	0.0924759
11.8088	0.0918034
11.81	0.0911049
11.8112	0.0903806
11.8125	0.0896311
11.8138	0.0888569
11.815	0.0880583
11.8163	0.087236
11.8175	0.0863904
11.8188	0.085522
11.82	0.0846315
11.8213	0.0837193
11.8225	0.082786
11.8238	0.0818322
11.825	0.0808586
11.8263	0.0798656
11.8275	0.078854
11.8287	0.0778244
11.83	0.0767773
11.8313	0.0757136
11.8325	0.0746337
11.8338	0.0735385
11.835	0.0724285
11.8363	0.0713045
11.8375	0.0701673
11.8388	0.0690174
11.84	0.0678556
11.8413	0.0666826
11.8425	0.0654993
11.8438	0.0643062
11.845	0.0631042
11.8463	0.061894
11.8475	0.0606764
11.8488	0.0594521
11.85	0.0582219
11.8513	0.0569865
11.8525	0.0557468
11.8538	0.0545035
11.855	0.0532574
11.8563	0.0520092
11.8575	0.0507598
11.8588	0.0495099
11.86	0.0482603
11.8613	0.0470118
11.8625	0.0457651
11.8638	0.0445211
11.865	0.0432806
11.8663	0.0420442
11.8675	0.0408128
11.8688	0.0395871
11.87	0.038368
11.8713	0.0371561
11.8725	0.0359522
11.8737	0.0347571
11.875	0.0335716
11.8763	0.0323963
11.8775	0.031232
11.8788	0.0300794
11.88	0.0289393
11.8813	0.0278123
11.8825	0.0266992
11.8838	0.0256007
11.885	0.0245174
11.8863	0.0234501
11.8875	0.0223993
11.8888	0.0213658
11.89	0.0203501
11.8912	0.019353
11.8925	0.0183751
11.8938	0.0174169
11.895	0.0164791
11.8963	0.0155622
11.8975	0.0146669
11.8988	0.0137936
11.9	0.0129429
11.9013	0.0121154
11.9025	0.0113116
11.9038	0.010532
11.905	0.00977701
11.9063	0.00904718
11.9075	0.00834293
11.9088	0.00766472
11.91	0.00701296
11.9113	0.00638807
11.9125	0.00579043
11.9138	0.00522043
11.915	0.00467841
11.9163	0.00416471
11.9175	0.00367966
11.9188	0.00322356
11.92	0.00279668
11.9213	0.00239931
11.9225	0.00203168
11.9238	0.00169402
11.925	0.00138655
11.9263	0.00110946
11.9275	0.000862931
11.9288	0.000647106
11.93	0.000462125
11.9313	0.000308106
11.9325	0.000185138
11.9338	9.33e-005
11.935	3.26563e-005
11.9362	3.2375e-006
11.9375	5.0625e-006
11.9388	3.81313e-005
11.94	0.000102419
11.9413	0.000197888
11.9425	0.000324481
11.9438	0.000482119
11.945	0.0006707
11.9463	0.000890113
11.9475	0.00114022
11.9488	0.00142086
11.95	0.00173185
11.9513	0.00207301
11.9525	0.00244412
11.9537	0.00284495
